FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y
3257.0000,5.0000,724.3571,1288.2020,1289.6909,1104.3251,395.5049,762.0220,942.2723,449.5377,1770.3569,266.7873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3258.0000,6.0000,723.4485,1380.9378,1290.3753,1196.8713,392.4655,854.8478,940.1313,542.7949,1767.6214,358.4810,1306.4278,120.1459,NaN,NaN,NaN,NaN,NaN,NaN
3259.0000,6.0000,722.4562,1472.2565,1290.9860,1287.3117,389.3586,946.2028,937.8071,634.3741,1764.6999,448.8768,1306.4337,213.1762,NaN,NaN,NaN,NaN,NaN,NaN
3260.0000,6.0000,721.1771,1564.0743,1291.5291,1379.0503,386.5834,1038.2314,935.5530,727.0681,1761.5743,540.3849,1306.5375,307.5390,NaN,NaN,NaN,NaN,NaN,NaN
3261.0000,6.0000,720.1125,1654.6660,1292.0925,1469.5634,383.8303,1129.4962,933.3824,818.9919,1758.2832,630.9384,1306.6264,401.3547,NaN,NaN,NaN,NaN,NaN,NaN
3262.0000,5.0000,1292.2989,1561.2640,380.9142,1221.9949,931.1424,912.0685,1754.6889,723.2597,1306.7372,496.4426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3263.0000,5.0000,1293.0711,1651.5450,378.0328,1312.6519,929.1114,1003.1751,1751.1492,813.6837,1306.9710,589.5269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3264.0000,4.0000,375.1026,1404.4529,927.2111,1095.4894,1747.7059,905.3169,1306.8945,683.6585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3265.0000,4.0000,372.4138,1495.4453,925.4578,1186.7901,1744.2484,996.1985,1306.9412,777.2340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3266.0000,5.0000,369.6305,1586.7373,923.5773,1279.1049,1740.7263,1087.6076,1306.8990,871.5111,1680.4441,58.4295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3267.0000,5.0000,921.9107,1369.9463,1737.4698,1177.9508,1306.8150,964.8921,1676.7947,149.0449,1015.7355,36.9317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3268.0000,5.0000,920.3622,1460.8685,1734.2459,1268.5203,1306.9730,1058.3978,1673.2090,240.0801,1008.3032,124.7079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3269.0000,5.0000,918.7501,1551.4020,1731.1132,1358.6872,1307.0527,1151.5338,1669.2228,330.8980,1000.6506,212.1100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3270.0000,5.0000,917.1090,1641.9579,1728.0147,1449.6483,1307.0419,1244.9158,1665.3912,422.7103,993.2339,300.0159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3271.0000,4.0000,1725.1059,1539.8316,1307.1523,1337.6499,1661.6656,513.5301,985.8596,387.2114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3272.0000,4.0000,1721.6616,1629.6769,1307.0221,1430.2676,1657.7596,604.1626,978.3466,473.8201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3273.0000,3.0000,1306.9737,1523.1888,1653.8477,695.1878,970.7237,561.4263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3274.0000,3.0000,1307.1427,1615.3369,1650.0370,785.8193,963.1153,648.7440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3275.0000,2.0000,1646.1913,876.3217,955.4454,735.5788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3276.0000,2.0000,1642.1764,966.7591,947.9115,822.0893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3277.0000,2.0000,1638.1571,1057.9244,940.2985,909.4592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3278.0000,2.0000,1634.0637,1148.1746,932.8676,995.9117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3279.0000,2.0000,1629.7828,1239.1706,925.6168,1082.8966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3280.0000,2.0000,1625.7423,1329.1764,918.3146,1169.1274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3281.0000,2.0000,1621.3360,1419.9633,910.9024,1255.9701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3282.0000,2.0000,1617.1563,1509.5539,903.4385,1341.4851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3283.0000,2.0000,1612.9171,1599.5753,896.1536,1427.3606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3284.0000,2.0000,888.9022,1512.1158,1422.5454,68.9410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3285.0000,2.0000,881.2840,1597.7126,1423.2729,156.7246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3286.0000,1.0000,1424.2789,243.3012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3287.0000,1.0000,1425.0333,331.0219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3288.0000,1.0000,1425.9038,418.2897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3289.0000,2.0000,1426.6361,506.4170,1423.5129,113.6470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3290.0000,3.0000,1427.5770,593.7345,1421.6614,206.9647,374.8436,50.2062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3291.0000,3.0000,1428.3591,681.9721,1419.8727,301.6301,371.4516,143.1514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3292.0000,4.0000,1428.9907,769.6596,1418.0655,395.4568,367.9613,235.8024,840.1998,57.1172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3293.0000,4.0000,1429.5744,857.9556,1416.3666,489.9496,364.3696,329.0425,837.8268,146.7480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3294.0000,4.0000,1430.1308,945.0793,1414.5241,583.4845,360.8926,421.3349,835.5464,235.2463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3295.0000,4.0000,1430.7488,1032.7242,1412.7464,677.6751,357.5736,514.1742,833.4915,324.5217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3296.0000,4.0000,1431.2294,1119.5396,1410.9348,771.6013,354.0827,606.7940,831.3785,413.2553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3297.0000,4.0000,1431.7378,1206.9948,1408.8545,865.6271,350.7608,699.7569,829.2854,502.3487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3298.0000,4.0000,1432.1795,1293.8700,1406.8096,959.0722,347.4249,791.9257,827.1925,590.7668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3299.0000,4.0000,1432.5797,1380.4041,1405.0169,1052.4257,344.2173,883.6625,825.1340,679.1747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300.0000,4.0000,1432.9944,1466.7768,1403.1310,1145.6338,340.7453,975.7818,822.9711,768.0113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301.0000,4.0000,1433.4755,1553.0455,1401.1932,1238.7890,337.2247,1067.8606,820.8581,856.3541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3302.0000,4.0000,1433.8701,1639.3062,1399.2155,1331.8872,333.9852,1159.8731,819.0141,944.9670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3303.0000,3.0000,1397.1896,1424.4456,330.7328,1251.1056,817.2118,1032.9591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3304.0000,3.0000,1395.4351,1517.5621,327.2995,1343.0417,815.2082,1121.7552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3305.0000,3.0000,1393.2700,1610.2697,324.2818,1433.9447,813.3623,1209.9403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3306.0000,3.0000,321.4609,1524.9504,811.4633,1298.6323,1084.5787,63.8523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3307.0000,3.0000,319.0472,1615.0813,809.6858,1386.1552,1085.8040,156.6794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3308.0000,2.0000,807.6580,1474.7708,1086.7310,250.5052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3309.0000,2.0000,806.1155,1561.9318,1087.9242,343.0262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3310.0000,4.0000,804.5610,1649.3141,1089.0348,435.9372,1696.6427,65.1152,538.3949,44.5370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3311.0000,3.0000,1089.9975,528.1662,1695.4733,156.6911,537.6894,135.0568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3312.0000,3.0000,1091.3274,621.4942,1694.4738,249.3944,536.2361,226.1105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3313.0000,3.0000,1092.5681,713.9065,1693.3302,341.0416,535.1105,316.1601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3314.0000,3.0000,1093.8203,806.8893,1692.2231,433.6083,533.8148,407.0897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3315.0000,3.0000,1095.2009,898.4927,1691.2909,524.6840,532.4163,497.1874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3316.0000,3.0000,1096.4258,991.1480,1690.0231,616.7452,531.2144,588.2279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3317.0000,3.0000,1097.6151,1083.4192,1688.8152,708.6285,530.3935,679.2742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3318.0000,3.0000,1099.2108,1175.9364,1687.6337,801.1035,529.1081,771.0555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3319.0000,3.0000,1100.8308,1267.6126,1686.1718,892.8340,528.3130,861.9291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3320.0000,3.0000,1102.1708,1360.1308,1684.5488,985.3238,527.4759,953.2603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3321.0000,3.0000,1103.6888,1452.2211,1682.7530,1077.2071,526.8287,1043.7106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3322.0000,3.0000,1105.3776,1544.1766,1680.7497,1169.2328,526.4058,1134.2408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3323.0000,5.0000,1106.8848,1636.2020,1678.8748,1260.8185,526.4952,1224.4442,924.3745,56.0562,1130.6560,45.1666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3324.0000,4.0000,1676.6591,1352.7704,526.6578,1314.9743,926.6277,149.3945,1130.9478,137.2122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3325.0000,4.0000,1674.3249,1444.3419,526.2910,1404.6117,928.9612,242.4021,1131.5859,228.0835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3326.0000,4.0000,1672.2483,1535.3915,526.6433,1494.8616,931.5546,335.5200,1132.0346,319.7115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3327.0000,5.0000,1669.9411,1626.6740,526.8762,1585.1043,933.9594,428.7095,1132.5291,410.9307,1508.7815,81.9135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3328.0000,3.0000,936.4336,521.8194,1132.7709,501.5682,1509.0383,171.8570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3329.0000,3.0000,938.9611,614.8733,1132.9055,592.2822,1509.2948,261.7460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3330.0000,3.0000,941.8626,707.6173,1133.1162,682.9089,1509.6293,351.1980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3331.0000,3.0000,944.3403,801.0124,1133.2524,773.9869,1509.8858,441.4344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3332.0000,3.0000,946.8379,893.6235,1133.3562,864.5024,1510.2307,530.6885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3333.0000,3.0000,949.2604,986.1838,1133.4142,955.2465,1510.5006,620.4221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3334.0000,3.0000,951.7126,1078.4907,1133.5370,1045.6983,1510.8890,710.0726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3335.0000,3.0000,954.0800,1171.5312,1133.7020,1137.0850,1511.0790,800.6263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3336.0000,3.0000,956.5840,1263.1894,1133.9771,1227.2867,1511.4461,890.0065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3337.0000,3.0000,959.0767,1355.5215,1134.4080,1317.5488,1511.4093,980.3914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3338.0000,3.0000,961.5649,1446.8181,1134.8723,1406.9051,1511.5152,1069.6749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3339.0000,3.0000,964.0981,1538.7350,1135.6837,1497.4035,1511.6049,1159.7433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3340.0000,3.0000,966.6200,1629.5038,1136.4730,1586.6580,1511.6234,1248.3298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3341.0000,1.0000,1511.5912,1337.7670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3342.0000,1.0000,1511.5371,1426.1425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3343.0000,1.0000,1511.6461,1515.6204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3344.0000,1.0000,1511.8759,1603.5677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3345.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3346.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3347.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3348.0000,1.0000,791.7264,123.1821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3349.0000,1.0000,791.7168,216.6528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3350.0000,1.0000,791.6895,309.5235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3351.0000,1.0000,791.6691,402.9274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3352.0000,1.0000,792.1475,495.9314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3353.0000,1.0000,792.8244,589.2501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3354.0000,1.0000,793.3279,682.3709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3355.0000,2.0000,793.6613,775.1920,960.0843,99.4692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3356.0000,2.0000,794.2040,868.1728,953.7839,192.0511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3357.0000,2.0000,794.4701,960.3843,947.6757,283.9571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3358.0000,2.0000,794.9263,1053.0828,941.2203,376.5070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3359.0000,2.0000,795.5214,1145.3263,935.0058,468.8006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3360.0000,2.0000,796.0487,1237.7393,928.6819,561.3892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3361.0000,3.0000,796.4272,1329.2047,922.4391,653.3410,1303.0572,75.3842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3362.0000,4.0000,796.9179,1421.4649,916.1942,746.9234,1303.8880,168.2326,696.2497,44.2533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3363.0000,4.0000,797.3841,1512.5406,910.0029,838.8040,1305.2493,259.7488,695.5693,132.6902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3364.0000,4.0000,797.4748,1603.8295,903.8635,931.3372,1306.4499,351.9578,694.6029,222.0952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3365.0000,3.0000,897.9572,1023.3969,1307.8835,443.2529,693.8771,311.1313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3366.0000,3.0000,892.0411,1116.1812,1309.2014,535.7609,693.0816,400.8987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3367.0000,3.0000,886.0960,1207.3777,1310.4765,626.9736,692.3668,489.5408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3368.0000,3.0000,880.0088,1299.8311,1311.6412,719.3524,691.7034,579.4001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3369.0000,3.0000,874.2372,1390.7391,1313.1327,810.4819,691.2333,668.2507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3370.0000,3.0000,868.2161,1482.3776,1314.2900,902.7824,690.6373,757.8276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3371.0000,3.0000,862.1275,1572.4304,1315.2133,993.5698,690.1642,846.3323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3372.0000,3.0000,856.1607,1663.4548,1316.4878,1085.1996,689.7248,935.5717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3373.0000,2.0000,1317.7241,1175.7114,689.4765,1023.8051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3374.0000,3.0000,1318.4959,1266.8518,689.1984,1112.6086,1446.2786,36.3895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3375.0000,3.0000,1319.4322,1356.6651,688.8346,1200.3963,1448.4724,127.8313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3376.0000,3.0000,1320.2965,1447.0300,688.5184,1288.6055,1450.5191,219.7812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3377.0000,3.0000,1321.4363,1536.6635,688.3384,1376.0048,1452.7082,311.5823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3378.0000,3.0000,1322.3350,1627.0023,688.1624,1464.2450,1454.4500,404.2393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3379.0000,2.0000,687.7600,1551.4112,1456.4740,496.2470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3380.0000,2.0000,687.7202,1638.4738,1458.5343,587.7881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3381.0000,1.0000,1460.4890,679.5046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3382.0000,1.0000,1462.4491,771.0962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3383.0000,1.0000,1464.5032,862.8795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3384.0000,1.0000,1466.6337,954.5579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3385.0000,1.0000,1468.5677,1046.7969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3386.0000,2.0000,1470.4736,1137.9872,1069.3965,116.3276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3387.0000,2.0000,1472.4601,1230.1249,1069.6442,210.4384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3388.0000,2.0000,1474.4263,1321.0121,1069.9392,303.8268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3389.0000,2.0000,1476.3531,1412.6210,1070.4076,397.7516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3390.0000,2.0000,1478.3583,1503.0941,1070.5334,491.2169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3391.0000,2.0000,1480.1917,1593.8552,1070.6850,585.4564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3392.0000,1.0000,1071.0137,678.8120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3393.0000,1.0000,1071.0844,773.0106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3394.0000,1.0000,1071.1885,866.1910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3395.0000,1.0000,1071.4360,959.8158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3396.0000,1.0000,1071.8279,1052.7629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3397.0000,2.0000,1072.2938,1146.9979,625.3519,101.2165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3398.0000,2.0000,1072.6647,1239.7161,624.7735,192.5156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3399.0000,2.0000,1073.2122,1333.3264,624.1440,285.1044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3400.0000,2.0000,1073.8098,1426.3795,623.8043,377.4387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3401.0000,2.0000,1074.3456,1519.3112,623.0277,470.0676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3402.0000,3.0000,1075.0607,1611.1745,622.3872,561.4701,1733.5497,49.9952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3403.0000,3.0000,621.6773,653.5839,1736.1374,139.7776,1586.3830,71.7643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3404.0000,4.0000,620.7571,745.3340,1738.6035,228.9319,1584.3758,163.1130,1401.0356,91.7227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3405.0000,4.0000,619.7755,837.4012,1741.0942,318.9050,1582.0357,254.7550,1401.0029,184.3232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3406.0000,4.0000,618.9510,928.9186,1743.4725,407.9661,1579.8242,346.1989,1401.5886,276.0391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3407.0000,4.0000,618.0770,1020.5570,1745.8698,497.3451,1577.5567,437.8251,1402.4439,369.0281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
