FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
3066.0000,2.0000,845.4584,496.0407,1249.4858,376.5498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3067.0000,2.0000,846.0713,589.3400,1249.4074,467.6568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3068.0000,2.0000,846.8044,681.9841,1249.1839,558.4081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3069.0000,2.0000,847.3479,775.0360,1248.9626,649.1581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3070.0000,3.0000,847.9417,867.5301,1248.8011,739.4489,1522.6116,119.8647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3071.0000,3.0000,848.8521,960.2024,1248.7209,830.0902,1523.8642,211.9425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3072.0000,3.0000,849.3824,1052.4709,1248.4316,920.6577,1525.2360,304.3517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3073.0000,3.0000,850.0762,1144.9728,1248.1633,1011.4068,1526.5274,396.5437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3074.0000,3.0000,850.8672,1237.4444,1247.6827,1102.3535,1527.5552,489.1160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3075.0000,3.0000,851.7028,1329.7594,1247.5269,1192.7207,1528.5582,581.9903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3076.0000,3.0000,852.3346,1422.1499,1247.1989,1283.0239,1529.4615,675.0965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3077.0000,3.0000,853.1194,1513.9587,1247.0639,1373.1271,1530.4145,767.4035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3078.0000,4.0000,853.8328,1606.1141,1246.7928,1463.5679,1531.3002,860.3470,708.9839,50.5479,NaN,NaN,NaN,NaN,NaN,NaN
3079.0000,3.0000,1246.7527,1552.9718,1532.7511,952.3348,706.8739,142.9879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3080.0000,3.0000,1246.3991,1643.2761,1534.0006,1044.7492,704.9817,235.7905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3081.0000,2.0000,1535.3529,1136.3520,702.5253,328.0107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3082.0000,3.0000,1536.8316,1228.5826,700.3250,420.9482,609.3126,93.2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3083.0000,3.0000,1538.2439,1319.3460,698.1466,512.8294,607.3027,185.0904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3084.0000,3.0000,1539.4311,1411.7541,695.9490,606.4963,605.1257,278.0145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3085.0000,3.0000,1540.6084,1502.2813,693.7587,698.3353,603.1808,369.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3086.0000,3.0000,1541.8592,1593.1561,691.5215,791.2030,601.2913,462.1056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3087.0000,2.0000,689.3824,883.1292,599.1303,554.0637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3088.0000,2.0000,687.0120,976.2609,596.9141,647.4717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3089.0000,3.0000,684.7665,1068.0567,595.0774,739.3126,1814.2608,83.5633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3090.0000,3.0000,682.6043,1161.0892,593.4510,832.1505,1813.8287,176.0819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3091.0000,3.0000,680.4838,1253.0950,591.7971,924.1760,1813.7216,267.6906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3092.0000,3.0000,678.5248,1345.8541,590.2040,1017.4241,1813.3809,360.0452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3093.0000,3.0000,676.6889,1437.2842,588.4835,1109.3285,1813.1380,451.7553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3094.0000,3.0000,674.8256,1529.1154,586.5630,1200.7449,1812.6782,543.8208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3095.0000,3.0000,673.2658,1620.0779,585.1027,1291.6511,1812.0398,635.2832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3096.0000,2.0000,583.5266,1383.0196,1811.4378,727.1823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3097.0000,2.0000,582.0234,1473.8781,1810.6085,818.8106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3098.0000,2.0000,580.5739,1564.7845,1810.0844,910.2063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3099.0000,2.0000,579.1968,1654.5481,1809.1929,1001.8054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100.0000,1.0000,1808.4289,1093.1659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3101.0000,1.0000,1807.5393,1184.6488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3102.0000,1.0000,1806.8151,1275.9569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3103.0000,2.0000,1805.9137,1367.3549,906.3499,75.9315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3104.0000,2.0000,1804.8079,1458.0620,904.3119,167.8009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3105.0000,2.0000,1803.5607,1548.7482,902.8476,260.8586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3106.0000,2.0000,1802.3067,1638.4587,901.5771,353.5972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3107.0000,1.0000,900.4494,447.1828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3108.0000,1.0000,899.1446,539.1487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3109.0000,1.0000,897.8105,632.0781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3110.0000,1.0000,896.8246,723.9798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3111.0000,1.0000,895.2504,816.7826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3112.0000,2.0000,893.5448,907.8641,1661.3548,104.5260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3113.0000,2.0000,892.3777,1000.5874,1661.2443,196.8619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3114.0000,2.0000,891.2111,1092.1593,1661.3387,287.6905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3115.0000,2.0000,889.9429,1184.7285,1661.3217,379.8915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3116.0000,2.0000,888.4402,1275.9671,1661.4977,470.7492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3117.0000,3.0000,886.9074,1368.1268,1661.5419,562.8738,892.6030,35.8222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3118.0000,3.0000,885.7398,1459.1607,1661.7878,653.9445,889.3491,126.0359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3119.0000,3.0000,884.4317,1550.6713,1662.0740,746.3889,886.2733,217.7806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3120.0000,3.0000,883.5765,1641.2612,1662.0853,838.0950,883.0142,308.1550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3121.0000,2.0000,1662.1994,930.1981,879.8730,399.5592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3122.0000,2.0000,1662.1380,1021.6392,876.2728,490.6367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3123.0000,2.0000,1662.1152,1113.1092,873.1093,582.1764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3124.0000,2.0000,1662.0889,1203.7372,869.8035,672.8602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3125.0000,2.0000,1661.7190,1294.2522,866.6611,763.7905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3126.0000,2.0000,1661.3906,1384.9842,863.5994,854.7693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3127.0000,2.0000,1661.0486,1474.8556,860.3624,945.4402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3128.0000,2.0000,1660.5244,1564.9245,857.4701,1035.9032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3129.0000,2.0000,1659.5884,1653.9785,854.8720,1125.8873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3130.0000,1.0000,852.2835,1216.5240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3131.0000,2.0000,849.8493,1306.5086,824.2516,93.1056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3132.0000,2.0000,847.5180,1396.3443,824.6775,182.9763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3133.0000,2.0000,845.3108,1485.6378,824.7811,272.1537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3134.0000,2.0000,842.7857,1575.8661,824.8164,362.5737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3135.0000,2.0000,840.5081,1664.8630,824.9050,451.7252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3136.0000,1.0000,825.2542,541.5176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3137.0000,1.0000,825.5494,630.3031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3138.0000,1.0000,825.9082,720.4140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3139.0000,1.0000,826.2613,809.3801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3140.0000,1.0000,826.6057,899.2837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3141.0000,1.0000,827.2040,987.6083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3142.0000,2.0000,827.4078,1077.3391,1126.8324,37.0755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3143.0000,2.0000,827.8519,1165.6586,1128.0435,128.3517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3144.0000,2.0000,828.4269,1254.8856,1129.4690,220.6718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3145.0000,2.0000,829.0899,1342.8890,1130.8413,312.2378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3146.0000,3.0000,829.6472,1431.3067,1132.0960,404.8359,1245.2848,53.9507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3147.0000,4.0000,829.8472,1519.0250,1133.5141,496.5665,1244.0795,145.1904,1665.7441,100.6421,NaN,NaN,NaN,NaN,NaN,NaN
3148.0000,4.0000,830.4850,1607.3548,1134.8009,589.1324,1242.7804,236.7543,1661.6036,192.2811,NaN,NaN,NaN,NaN,NaN,NaN
3149.0000,4.0000,1136.3860,681.4323,1241.7441,327.9869,1657.4439,283.3829,1387.3890,55.6313,NaN,NaN,NaN,NaN,NaN,NaN
3150.0000,4.0000,1137.8859,774.3532,1240.5546,419.8833,1653.2562,375.3996,1389.0542,148.4085,NaN,NaN,NaN,NaN,NaN,NaN
3151.0000,4.0000,1139.5451,866.4984,1239.3948,511.7296,1649.1554,466.6812,1390.9685,240.3631,NaN,NaN,NaN,NaN,NaN,NaN
3152.0000,4.0000,1141.0456,958.5583,1238.2614,603.6089,1644.8674,558.2016,1392.9327,333.1118,NaN,NaN,NaN,NaN,NaN,NaN
3153.0000,4.0000,1142.4104,1050.4446,1237.1656,695.4324,1640.7164,649.2622,1394.7139,425.4071,NaN,NaN,NaN,NaN,NaN,NaN
3154.0000,4.0000,1143.6897,1142.3687,1235.8629,787.1732,1636.0310,740.4508,1396.6212,517.9949,NaN,NaN,NaN,NaN,NaN,NaN
3155.0000,4.0000,1144.9197,1234.3107,1234.8052,878.7698,1631.5053,831.6810,1398.5109,610.5508,NaN,NaN,NaN,NaN,NaN,NaN
3156.0000,4.0000,1146.5177,1325.8359,1233.7520,970.1834,1626.9958,922.2571,1400.5329,702.9243,NaN,NaN,NaN,NaN,NaN,NaN
3157.0000,4.0000,1147.8540,1417.3856,1232.1967,1061.6687,1622.3832,1013.6484,1402.5014,795.5811,NaN,NaN,NaN,NaN,NaN,NaN
3158.0000,4.0000,1149.2983,1508.1150,1230.9429,1153.0245,1617.8031,1104.5059,1404.5911,887.9227,NaN,NaN,NaN,NaN,NaN,NaN
3159.0000,5.0000,1150.4540,1599.2004,1229.5815,1244.4127,1613.0517,1195.5076,1406.4594,980.3842,1590.6471,118.6544,NaN,NaN,NaN,NaN
3160.0000,4.0000,1228.3335,1334.8444,1608.4055,1285.0205,1408.4811,1071.9305,1588.5951,207.3349,NaN,NaN,NaN,NaN,NaN,NaN
3161.0000,4.0000,1226.9270,1426.4247,1603.7594,1375.8109,1410.1262,1164.9425,1586.0702,297.7599,NaN,NaN,NaN,NaN,NaN,NaN
3162.0000,4.0000,1225.4331,1516.5863,1599.4116,1465.3500,1412.1521,1256.7802,1583.7507,386.7482,NaN,NaN,NaN,NaN,NaN,NaN
3163.0000,5.0000,1223.9016,1607.1062,1594.9635,1555.6587,1413.8231,1349.2358,1581.6382,476.6790,763.7166,104.2107,NaN,NaN,NaN,NaN
3164.0000,4.0000,1590.6648,1644.6716,1415.7585,1440.6425,1579.3035,565.8573,762.2734,194.6305,NaN,NaN,NaN,NaN,NaN,NaN
3165.0000,3.0000,1417.3246,1532.6937,1576.8442,656.2574,760.8067,285.5805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3166.0000,3.0000,1419.1674,1623.4444,1574.3993,745.4790,759.6245,375.6332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3167.0000,2.0000,1571.9018,835.4208,758.6805,466.6236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3168.0000,2.0000,1569.4168,924.4086,757.6973,556.4944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3169.0000,2.0000,1566.9645,1014.3756,756.8301,647.7109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3170.0000,2.0000,1564.5196,1103.2082,756.0576,737.6546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3171.0000,2.0000,1562.0516,1192.5896,755.5781,828.5519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3172.0000,2.0000,1559.7414,1280.8518,755.0675,918.3854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3173.0000,2.0000,1557.2905,1369.5693,754.3139,1008.9178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3174.0000,2.0000,1554.7493,1457.6113,753.6192,1098.1699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3175.0000,2.0000,1552.3273,1545.8664,752.8999,1187.8223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3176.0000,2.0000,1549.6375,1633.3070,752.2731,1276.7033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3177.0000,1.0000,751.3443,1365.6849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3178.0000,1.0000,750.4664,1454.0612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3179.0000,1.0000,749.7067,1542.3087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3180.0000,1.0000,748.9472,1630.7186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3181.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3182.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3183.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3184.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3185.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3186.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3187.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3188.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3189.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3190.0000,1.0000,762.8417,67.4622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3191.0000,1.0000,764.8969,158.3762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3192.0000,1.0000,766.7420,251.1262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3193.0000,1.0000,768.5898,342.8171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3194.0000,2.0000,770.5006,434.9314,1630.1935,43.3557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3195.0000,2.0000,772.6418,526.4816,1634.0830,137.0626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3196.0000,2.0000,774.6567,618.9424,1637.8252,231.8641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3197.0000,2.0000,776.9241,709.9415,1641.6075,325.6901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3198.0000,2.0000,779.1440,801.5900,1645.6941,420.1782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3199.0000,2.0000,781.5096,892.3332,1649.6492,513.6894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200.0000,2.0000,783.9035,983.6927,1653.7680,608.1332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3201.0000,2.0000,786.3537,1073.9242,1658.0182,701.5942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3202.0000,2.0000,789.0772,1164.4114,1662.1533,795.5407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3203.0000,2.0000,792.0896,1254.4546,1666.3575,888.9162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3204.0000,2.0000,795.1140,1345.1832,1670.3742,982.9029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3205.0000,2.0000,797.9210,1435.1137,1674.3646,1076.6008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3206.0000,2.0000,801.1668,1524.7241,1678.4053,1169.9555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3207.0000,2.0000,803.9862,1614.5568,1682.3482,1263.3072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3208.0000,2.0000,1686.2835,1356.6232,1182.3013,93.6378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3209.0000,2.0000,1690.3783,1449.5623,1184.3817,185.8394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3210.0000,2.0000,1694.4113,1541.9316,1186.6422,277.7321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3211.0000,2.0000,1698.3976,1634.7266,1189.0398,370.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3212.0000,1.0000,1191.6898,461.7515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3213.0000,1.0000,1194.5011,553.5712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3214.0000,1.0000,1197.2370,644.8402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3215.0000,1.0000,1199.9751,736.6868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3216.0000,1.0000,1202.5285,827.8723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3217.0000,1.0000,1205.1886,919.4512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3218.0000,1.0000,1207.9378,1010.3581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3219.0000,1.0000,1210.4633,1102.4012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3220.0000,2.0000,1212.9052,1193.3603,934.1919,122.9196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3221.0000,2.0000,1215.3667,1284.9711,932.2186,215.9075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3222.0000,2.0000,1217.9267,1375.6852,930.0873,308.6905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3223.0000,2.0000,1220.5900,1467.4198,927.9396,402.5131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3224.0000,2.0000,1223.1881,1557.7352,925.8743,494.9257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3225.0000,2.0000,1225.6602,1648.6925,924.1392,588.2511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3226.0000,1.0000,922.2530,680.7792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3227.0000,1.0000,920.5468,774.2365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3228.0000,1.0000,918.5828,866.4393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3229.0000,1.0000,916.8794,958.9854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3230.0000,1.0000,915.0942,1051.5518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3231.0000,1.0000,913.2195,1144.4811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3232.0000,1.0000,911.4172,1236.1834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3233.0000,1.0000,909.6329,1328.3246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3234.0000,1.0000,907.6593,1420.4904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3235.0000,1.0000,905.8763,1512.2627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3236.0000,1.0000,904.1074,1603.6872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3237.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3238.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3239.0000,1.0000,1071.5032,116.0050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3240.0000,1.0000,1069.0556,207.3881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3241.0000,1.0000,1066.6008,297.8323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3242.0000,1.0000,1064.0139,389.2867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3243.0000,1.0000,1061.4693,479.8809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3244.0000,1.0000,1058.7856,571.8083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3245.0000,1.0000,1056.3899,662.4799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3246.0000,1.0000,1053.9953,754.0068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3247.0000,1.0000,1051.6471,844.6147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3248.0000,1.0000,1049.5140,936.0396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3249.0000,1.0000,1047.2698,1026.1926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250.0000,1.0000,1044.8801,1117.5221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3251.0000,1.0000,1042.4956,1207.3673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3252.0000,1.0000,1040.1990,1297.8927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3253.0000,1.0000,1037.8284,1387.6323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3254.0000,1.0000,1035.6538,1477.6135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3255.0000,1.0000,1033.2691,1566.2582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
